_id,text
1613199949231017985,"[""closed"",""following"",""glasgow"",""glassford"",""incident"",""number"",""roads"",""street""]"
1613200054776381440,"[""campaign"",""disgraced"",""elected"",""fabricated"",""following"",""george"",""life"",""much"",""newly"",""plan"",""representative"",""republicans"",""resume"",""revelations"",""santos"",""speak"",""story"",""wednesday"",""york""]"
1613200177120133121,"[""angela"",""become"",""beth"",""clean"",""coming"",""council"",""deputy"",""drives"",""ending"",""estate"",""healthcare"",""interviews"",""journey"",""lab"",""nhs"",""outsourcing"",""rayner"",""rigby"",""sacrifice"",""stockport"",""westminster"",""win""]"
1613200208141197312,"[""cyber"",""disruption"",""incident"",""mail"",""service"",""severe"",""suffers""]"
1613200216173199360,"[""#Swans"",""30m"",""city"",""closer"",""exit"",""gelhardt"",""joe"",""leeds"",""news"",""pushes"",""splurge"",""track"",""transfer"",""trio"",""uniteds""]"
1613200309567856641,"[""1972"",""1982"",""hippy"",""linked"",""mostly"",""murders"",""tourists"",""trail"",""western"",""young""]"
1613200435229114369,"[""address"",""announces"",""billion"",""health"",""hochul"",""invest"",""kathy"",""mental"",""needs"",""new"",""york""]"
1613200501423722497,"[""#BJP"",""#BharatiyaJanataParty"",""#Cabinet"",""#IndiaNews"",""#IndianPolitics"",""#NarendraModi"",""2021"",""council"",""expanded"",""first"",""july"",""minister"",""rejigged"",""reshuffled"",""second"",""stint"",""team"",""term"",""three"",""times"",""unlike""]"
1613200532398657536,"[""appalled"",""cop"",""fellow"",""officers"",""photo"",""pulled"",""south"",""teenagers"",""took"",""top"",""yorkshire""]"
1613200535712321537,"[""#AKSC"",""#CityKotoko"",""amakona"",""back"",""brings"",""city"",""cross"",""high"",""lays"",""morisson"",""poku"",""possession"",""racing"",""sets"",""steals"",""wide""]"
1613200708857401344,"[""crisis"",""deliver"",""district"",""end"",""extra"",""fit"",""future"",""government"",""health"",""labour"",""medical"",""midwives"",""nhs"",""number"",""nurses"",""places"",""school"",""thats"",""tory"",""trained"",""twice"",""visitors"",""well"",""year""]"
1613200930849038339,"[""away"",""clash"",""cup"",""end"",""hillsborough"",""newcastle"",""overcrowding"",""reports"",""responded"",""saturdays"",""third"",""wednesday""]"
1613200947647225857,"[""accused"",""bardet"",""carapaz"",""cavendish"",""der"",""details"",""dsm"",""espana"",""france"",""lead"",""learning"",""live"",""mark"",""poel"",""racing"",""revealed"",""reveals"",""richard"",""road"",""robbery"",""romain"",""route"",""schedule"",""team"",""tonsillectomy"",""tour"",""undergoes"",""van"",""vuelta"",""walk""]"
1613201065117089794,"[""become"",""college"",""conservative"",""conservatives"",""critics"",""education"",""former"",""governor"",""indianas"",""issue"",""learned"",""love"",""one"",""president"",""republican"",""wedge""]"
1613201065872089091,"[""action"",""elizabeth"",""hit"",""line"",""londons"",""new"",""strike""]"
1613201138366517255,"[""city"",""click"",""feel"",""girl"",""happen"",""help"",""know"",""men"",""part"",""play"",""safe"",""single"",""want"",""woman""]"
1613201212882522112,"[""#DisabilityConfident"",""disabled"",""discuss"",""faced"",""hibbert"",""issues"",""martin"",""met"",""people"",""president"",""pursglove"",""tom"",""vice""]"
1613201355430334465,"[""andrew"",""bridgen"",""comparing"",""covid"",""holocaust"",""removed"",""vaccines"",""whip""]"
1613201378603565056,"[""caught"",""crime"",""footprints"",""matched"",""scene"",""shoes""]"
1613201471863914498,"[""addition"",""conservatives"",""federal"",""fiscal"",""government"",""ideology"",""issue"",""military"",""priorities"",""restraint"",""says"",""schools"",""top"",""uprooting"",""woke""]"
1613201496295735297,"[""#PrinceHarry"",""emotions"",""expert"",""genuinely"",""happy"",""harry"",""masking"",""says"",""years""]"
1613201568244834305,"[""american"",""blow"",""body"",""cartel"",""colludes"",""concessions"",""conservative"",""declaring"",""groups"",""holdouts"",""house"",""levels"",""offered"",""people"",""political"",""several"",""victory"",""vought""]"
1613201570207866881,"[""aud"",""based"",""best"",""cad"",""chf"",""eur"",""jpy"",""london"",""markets"",""nzd"",""performance"",""performers"",""schedule"",""trading"",""update"",""via"",""view"",""worst""]"
1613204625305239555,"[""#ENOUGH"",""abuse"",""acceptable"",""alone"",""available"",""deal"",""dont"",""fault"",""find"",""friends"",""help"",""home"",""never"",""pub"",""support"",""time"",""way"",""whether"",""work"",""youre""]"
1613204645316263939,"[""750"",""default"",""households"",""mortgage"",""regulator"",""risk"",""says""]"
1613204663280566275,"[""beyond"",""food"",""know"",""launches"",""need"",""vegan"",""veganuary""]"
1613204665931276288,"[""chinese"",""city"",""cobalt"",""factory"",""fire"",""rages"",""recycling"",""taizhou""]"
1613204668842123264,"[""christmas"",""laithwaites"",""merry"",""wine""]"
1613204670444339203,"[""750"",""default"",""households"",""mortgage"",""regulator"",""risk"",""says""]"
1613204688425390081,"[""conflict"",""deal"",""government"",""opened"",""rail"",""seeking"",""still"",""strike"",""suggests"",""window""]"
1613204708222541824,"[""cyrus"",""miley"",""pop"",""revenge"",""singers"",""swift"",""taylor""]"
1613204735472898048,"[""bars"",""embedded"",""heathrow"",""metal"",""seized""]"
1613204768578752512,"[""allegations"",""arrangements"",""away"",""clash"",""cup"",""defended"",""hillsborough"",""newcastle"",""overcrowding"",""safety"",""saturdays"",""supporters"",""third"",""wednesday""]"
1613204839642669062,"[""#BrentfordFC"",""2pm"",""3pm"",""amount"",""back"",""bees"",""bournemouth"",""extremely"",""holders"",""info"",""limited"",""manchester"",""members"",""sale"",""season"",""seat"",""taps"",""thursday"",""ticket"",""tickets"",""united"",""weeks""]"
1613204951177601025,"[""#AFC"",""ahead"",""arsenal"",""derby"",""injury"",""jesus"",""london"",""north"",""posts"",""tottenham"",""update""]"
1613204965496967170,"[""ambush"",""batter"",""drunk"",""former"",""friend"",""home"",""women""]"
1613204965484367873,"[""aftermath"",""buckle"",""cant"",""discuss"",""family"",""going"",""harry"",""likelihood"",""memoir"",""prince"",""royal"",""see"",""theyre"",""working""]"
1613205007758917633,"[""#Yate"",""bridge"",""bristol"",""damaged"",""disruption"",""ended"",""following"",""gloucester"",""parkway""]"
1613205012712153089,"[""chaotic"",""described"",""filming"",""flashbacks"",""kendrick"",""perfect"",""pitch"",""ptsd"",""talking""]"
1613205091380563971,"[""amnesty"",""back"",""buy"",""decency"",""deemed"",""extend"",""federal"",""firearms"",""government"",""guns"",""illegal"",""justice"",""justin"",""measure"",""minister"",""owners"",""period"",""pledged"",""prime"",""says"",""shandro"",""show"",""trudeau"",""tyler""]"
1613205146397286401,"[""accelerating"",""britain"",""british"",""government"",""help"",""military"",""next"",""plans"",""provide"",""providing"",""reference"",""reports"",""spokesman"",""support"",""tanks"",""technologies"",""ukraine"",""war"",""win""]"
1613205163472199683,"[""everyone"",""library"",""musics"",""refreshed"",""rolling""]"
1613205223127793664,"[""better"",""blew"",""boris"",""doubt"",""economy"",""election"",""fine"",""given"",""gone"",""hurtling"",""johnson"",""lose"",""mortgage"",""probably"",""rates"",""replaced"",""sent"",""shape"",""someone"",""state"",""tories""]"
1613205318707646464,"[""appeared"",""bbc"",""breakfast"",""completely"",""looked"",""unrecognisable"",""vegas""]"
1613205342879465472,"[""#Swans"",""30m"",""city"",""closer"",""exit"",""gelhardt"",""joe"",""leeds"",""news"",""pushes"",""splurge"",""track"",""transfer"",""trio"",""uniteds""]"
1613205343084888064,"[""amid"",""attack"",""cyber"",""disruption"",""mail"",""major"",""service"",""severe"",""warns""]"
1613205342887837697,"[""co2"",""company"",""diamonds"",""emissions"",""making"",""synthetic""]"
1613205366958948352,"[""city"",""exercise"",""friends"",""fun"",""girls"",""learn"",""new"",""socializing"",""walk"",""way"",""york""]"
1613205468804939782,"[""add"",""beauty"",""greatly"",""parks""]"
1613205488237449216,"[""affect"",""alzheimers"",""brain"",""catherine"",""caused"",""common"",""connect"",""dementia"",""different"",""disease"",""diseases"",""following"",""information"",""kind"",""link"",""please"",""regards"",""see"",""team""]"
1613205589537996804,"[""accused"",""air"",""boycotting"",""dup"",""executive"",""hot"",""leader"",""party""]"
1613205712699797504,"[""awareness"",""believe"",""consent"",""council"",""county"",""democratic"",""dystopian"",""full"",""future"",""hit"",""implement"",""looming"",""oxford"",""plans"",""raise"",""report"",""streets"",""weekend"",""without""]"
1613205840202452993,"[""best"",""bothered"",""care"",""duty"",""getting"",""happens"",""havent"",""hope"",""players"",""powers"",""pretended"",""really"",""shown"",""staggering""]"
1613205929486336001,"[""fail"",""future"",""itv"",""know"",""launch"",""mean"",""need"",""news"",""orbit"",""space"",""tells"",""travel"",""virgins""]"
1613205971693862912,"[""biography"",""call"",""congressional"",""fabricating"",""george"",""knowledge"",""leaders"",""new"",""people"",""per"",""plans"",""rep"",""republican"",""resign"",""santos"",""seat"",""three"",""today"",""win"",""york""]"
1613205971878264832,"[""back"",""battle"",""brexit"",""communities"",""control"",""discuss"",""embrace"",""five"",""help"",""new"",""pledges"",""promise"",""slogan"",""speeches"",""starmer"",""starmers"",""sunaks"",""take"",""voters"",""years""]"
1613206044192251905,"[""1980s"",""admitted"",""assaulting"",""boys"",""coach"",""dublin"",""former"",""indecently"",""month"",""next"",""private"",""rugby"",""school"",""sentenced"",""south"",""teacher"",""two""]"
1613206096923041792,"[""court"",""enforce"",""gun"",""law"",""lawsuit"",""lets"",""new"",""york""]"
1613206261947940866,"[""2021"",""american"",""bridgen"",""comments"",""congress"",""covid"",""delta"",""disinformation"",""done"",""lives"",""members"",""promoting"",""saved"",""suspended"",""thousands"",""tory"",""vaccine"",""waves""]"
1613206274971209728,"[""#Strathcarron"",""dingwall"",""disruption"",""ended"",""kyle"",""lochalsh""]"
1613206475492425729,"[""beautiful"",""daughters"",""death"",""fall"",""life"",""plea"",""silence"",""smashed"",""wall""]"
1613206510359789570,"[""american"",""attempted"",""certainty"",""criticizes"",""disarray"",""donald"",""former"",""justin"",""minister"",""nativist"",""policies"",""president"",""prime"",""protectionist"",""relationship"",""shot"",""throw"",""trading"",""trudeau"",""trump""]"
1613206557436649474,"[""best"",""festival"",""globes"",""golden"",""photos"",""spring"",""wednesdays""]"
1613206565321936898,"[""#CFC"",""aubameyang"",""barcelona"",""returning"",""say""]"
1613206601229377537,"[""#LFC"",""believe"",""hard"",""main"",""men"",""million"",""one"",""profit"",""sell"",""wolves""]"
1613206601371901953,"[""afghanistan"",""blast"",""flight"",""following"",""heres"",""international"",""operations"",""outage"",""resuming"",""stories"",""suicide"",""todays"",""top""]"
1613206608863002624,"[""accountability"",""bill"",""comes"",""crime"",""emerging"",""gang"",""government"",""governments"",""human"",""knife"",""like"",""order"",""pattern"",""peaceful"",""protections"",""protest"",""public"",""reduce"",""rights"",""see"",""significantly"",""top"",""treat""]"
1613206619105492992,"[""best"",""cheap"",""citys"",""donut"",""eats"",""edinburgh"",""festival"",""food"",""including"",""kilted"",""libre"",""offers"",""taco"",""venues""]"
1613206627519168514,"[""call"",""county"",""leaders"",""new"",""party"",""representative"",""republican"",""resign"",""santos"",""york""]"
1613206726710378497,"[""across"",""biden"",""cause"",""country"",""faa"",""failure"",""flights"",""grounded"",""investigation"",""joe"",""ordered"",""outage"",""president"",""system"",""unknown""]"
1613206838442352640,"[""6pm"",""club"",""cold"",""course"",""dark"",""fugit"",""outside"",""racing"",""still"",""tempus"",""ten"",""tonight"",""weekly"",""well"",""wet""]"
1613206852552081409,"[""guru"",""harry"",""meghan"",""misstep"",""says"",""serious""]"
1613206883153608706,"[""banking"",""complete"",""end"",""executive"",""killed"",""londons"",""millionaire"",""phone"",""row"",""stolen"",""stranger"",""west""]"
1613206960081354752,"[""doesnt"",""fact"",""harry"",""watch""]"
1613207028779958273,"[""2023"",""art"",""bursting"",""check"",""culture"",""scene"",""surreys"",""things""]"
1613207131510956034,"[""afternoon"",""broke"",""cork"",""department"",""emergency"",""evacuated"",""fire"",""hospital"",""number"",""patients"",""small"",""university""]"
1613207236058152960,"[""hourly"",""lower"",""median"",""mens"",""organisation"",""pay"",""womens""]"
1613207312960716802,"[""discriminate"",""employers"",""good"",""government"",""jobs"",""persuading"",""punish"",""serious"",""start"",""stay"",""writes""]"
1613207335496810496,"[""basic"",""democratic"",""fair"",""idea"",""instead"",""labour"",""pay"",""radical"",""right"",""robbing"",""wage"",""withdraw"",""workers""]"
1613207373342199808,"[""abuser"",""almost"",""attacks"",""beating"",""codling"",""jailed"",""jealous"",""matthew"",""strangling"",""three"",""two"",""women"",""years""]"
1613207486911201280,"[""blizzard"",""french"",""gets"",""glazed"",""manicure"",""nails"",""new"",""peltz"",""set""]"
1613207492288192517,"[""boozy"",""cousins"",""featured"",""firby"",""grim"",""kelly"",""liverpool"",""mum"",""night"",""video""]"
1613207508503371776,"[""actions"",""art"",""calling"",""defended"",""gallery"",""homeless"",""hosing"",""outrageous"",""owner"",""spotted"",""street"",""victim"",""video"",""violent"",""woman""]"
1613207538056548353,"[""andrew"",""comments"",""liked"",""obviously"",""past"",""regrets"",""ryan"",""saying"",""tate""]"
1613207559757877248,"[""aaron"",""interested"",""manchester"",""remain"",""right"",""united"",""wan""]"
1613207585498271744,"[""caicedo"",""fuels"",""like"",""liverpool"",""media"",""social"",""speculation"",""transfer""]"
1613207612933431296,"[""15th"",""bharat"",""express"",""flag"",""january"",""minister"",""modi"",""narendra"",""railway"",""secunderabad"",""station"",""train"",""vande"",""virtually""]"
1613207620411703297,"[""believe"",""best"",""british"",""countrys"",""door"",""finest"",""gone"",""hang"",""head"",""line"",""open"",""progression"",""sand"",""shame"",""wanting"",""whats"",""wide"",""worth"",""wrestling""]"
1613207664703508482,"[""chelsea"",""fiasco"",""financial"",""match"",""story"",""success"",""theres""]"
1613207791258173442,"[""according"",""defense"",""discussing"",""discussions"",""downing"",""game"",""leading"",""secretary"",""send"",""street"",""tanks"",""ukraine"",""uks"",""west""]"
1613207858098708481,"[""backed"",""community"",""councillors"",""faith"",""family"",""full"",""groups"",""leaders"",""local"",""memorial"",""olivias"",""park"",""planned"",""say"",""support""]"
1613207859327631361,"[""bolt"",""freedom"",""makes"",""pavement"",""pet"",""porcine""]"
1613207859352715267,"[""80p"",""banish"",""black"",""fans"",""hinch"",""machine"",""mould"",""share"",""trick"",""washing""]"
1613207859197624320,"[""100"",""became"",""bottle"",""drink"",""much"",""popular"",""selling"",""shop""]"
1613207859721904129,"[""#bestsellingalbums"",""#edsheeran"",""#harrystyles"",""#oliviarodrigo"",""#taylorswift"",""#theweeknd"",""artists"",""listened"",""look"",""public"",""take"",""year""]"
