_id,text
1613232361826811905,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232396991889409,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232430336602113,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232493347622912,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232525018599425,"[""bursting"",""currently"",""dont"",""efficient"",""itll"",""keep"",""nhi"",""seems"",""struggling"",""together"",""unfortunately""]"
1613232533860405248,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232545201545227,"[""#emergency"",""#military"",""#taleban"",""#uk"",""another"",""danger"",""family"",""forces"",""hundreds"",""kill"",""killing"",""one"",""question"",""status"",""time"",""wasnt""]"
1613232558614929428,"[""actual"",""believe"",""confirmation"",""didnt"",""england"",""hes"",""ill"",""mean"",""pictures"",""still""]"
1613232574192812034,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232590936510464,"[""boris"",""character"",""good"",""isnt"",""johnson"",""judge"",""one"",""petronella"",""shacked"",""terribly"",""wyatt""]"
1613232602206568448,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232703402393602,"[""british"",""dampen"",""dipshits"",""dont"",""enact"",""enthusiasm"",""gormless"",""labour"",""let"",""new"",""pretending"",""start"",""sure"",""theyll"",""uhhh"",""whatever""]"
1613232729264476160,"[""#hudl"",""apollo"",""kayden"",""york""]"
1613232754648301571,"[""akira"",""astral"",""castlevania"",""chain"",""cross"",""den"",""donkey"",""dracula"",""edge"",""fuma"",""galacta"",""getsu"",""hollow"",""king"",""kirby"",""knight"",""kong"",""lanky"",""marshadow"",""octoling"",""pale"",""pokemon"",""rando"",""smash"",""splatoon"",""votes"",""york""]"
1613232814274510848,"[""big"",""darby"",""fair"",""man"",""old"",""play"",""sad""]"
1613232885837828098,"[""#hudl"",""kayden"",""owensboro"",""york""]"
1613232888316841985,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613232900861747215,"[""away"",""committees"",""country"",""everyone"",""gig"",""hide"",""included"",""information"",""intelligence"",""iran"",""maybe"",""obama"",""realized"",""republicans"",""scandals"",""thats"",""took"",""true"",""ukraine""]"
1613233004171649024,"[""duh"",""giants"",""new"",""york""]"
1613233020424650752,"[""#spare"",""cant"",""charity"",""cult"",""health"",""mental"",""psychotherapy"",""right"",""scam"",""sincere"",""ways"",""work""]"
1613233022698127362,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233030860005386,"[""#hudl"",""greenwood"",""kayden"",""york""]"
1613233045183795201,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233073013035009,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233098241761282,"[""brexit"",""fighter"",""freedom"",""japanese"",""plains""]"
1613233101710438400,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233103216017409,"[""#hudl"",""central"",""hardin"",""kayden"",""york""]"
1613233118734868493,"[""#spare"",""cant"",""charity"",""cult"",""health"",""mental"",""psychotherapy"",""right"",""scam"",""sincere"",""ways"",""work""]"
1613233147285766144,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233171092410368,"[""#Belgium"",""#France"",""#Germany"",""#Hollywood"",""#LasVegas"",""#LosAngels"",""#Manhattan"",""#Netherlands"",""#NewYork"",""#Orlando"",""#Taiwan"",""#TimesSquare"",""#canada"",""#italy"",""#japan"",""#london"",""#luxembourg"",""#soulthkorea"",""#spain"",""#swizerland"",""#uk"",""#usa"",""2023"",""best"",""coner"",""europe"",""luxury"",""new"",""place"",""shopping""]"
1613233172686450688,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233182442401795,"[""agreement"",""alps"",""british"",""called"",""claiming"",""first"",""ireland"",""mans"",""map"",""medes"",""moses"",""mountain"",""pass"",""tribe"",""white"",""written""]"
1613233188738064384,"[""#hudl"",""barren"",""county"",""kayden"",""york""]"
1613233197718065152,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233225182351362,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233230211080193,"[""133"",""251"",""461"",""adverse"",""astrazeneca"",""covid"",""effects"",""europe"",""moderna"",""pfizer"",""serious"",""vaccines""]"
1613233248389459971,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233266227843074,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233267892981761,"[""asking"",""cant"",""correct"",""email"",""find"",""harry"",""logging"",""luck"",""message"",""number"",""please"",""receive"",""regards"",""respond"",""someone"",""still"",""text"",""tried"",""website""]"
1613233276784705537,"[""#Belgium"",""#France"",""#Germany"",""#Hollywood"",""#LasVegas"",""#LosAngels"",""#Manhattan"",""#Netherlands"",""#NewYork"",""#Orlando"",""#Taiwan"",""#TimesSquare"",""#canada"",""#italy"",""#japan"",""#london"",""#luxembourg"",""#soulthkorea"",""#spain"",""#swizerland"",""#uk"",""#usa"",""2023"",""best"",""coner"",""europe"",""luxury"",""new"",""place"",""shopping""]"
1613233291259174920,"[""#buyingcontent"",""#sellingcontent"",""bank"",""buying""]"
1613233292819431424,"[""#hudl"",""freshman"",""highlights"",""kayden"",""york""]"
1613233297206935553,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233312302092289,"[""anything"",""cares"",""check"",""china"",""communist"",""delivers"",""difference"",""extraordinary"",""interested"",""labour"",""lose"",""makes"",""party"",""results"",""whatsoever"",""win"",""youre""]"
1613233321450045442,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233334364082176,"[""air"",""anz"",""bought"",""class"",""dad"",""first"",""megain"",""mexico"",""never"",""new"",""problem"",""route"",""say"",""theyve"",""ticket"",""zealand""]"
1613233341653979136,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233361090400257,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233386080075776,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233413896679425,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233441222578176,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233446607884288,"[""#Belgium"",""#France"",""#Germany"",""#Hollywood"",""#LasVegas"",""#LosAngels"",""#Manhattan"",""#Netherlands"",""#NewYork"",""#Orlando"",""#Taiwan"",""#TimesSquare"",""#canada"",""#italy"",""#japan"",""#london"",""#luxembourg"",""#soulthkorea"",""#spain"",""#swizerland"",""#uk"",""#usa"",""2023"",""best"",""coner"",""europe"",""luxury"",""new"",""place"",""shopping""]"
1613233469332819968,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233472289779712,"[""ants"",""dads"",""gets"",""like"",""maybe"",""moms"",""much"",""new"",""sister"",""york""]"
1613233481433104384,"[""agreements"",""begins"",""biden"",""bring"",""canada"",""charity"",""clean"",""countries"",""created"",""feed"",""forcebefore"",""give"",""home"",""homeless"",""labour"",""mess"",""migration"",""need"",""policy"",""problem"",""reintegrate"",""shelter"",""society"",""trilateral""]"
1613233529781116929,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233539411226630,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233560659591168,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233565898248192,"[""#Belgium"",""#France"",""#Germany"",""#Hollywood"",""#LasVegas"",""#LosAngels"",""#Manhattan"",""#Netherlands"",""#NewYork"",""#Orlando"",""#Taiwan"",""#TimesSquare"",""#canada"",""#italy"",""#japan"",""#london"",""#luxembourg"",""#soulthkorea"",""#spain"",""#swizerland"",""#uk"",""#usa"",""2023"",""best"",""coner"",""europe"",""luxury"",""new"",""place"",""shopping""]"
1613233585548320770,"[""america"",""bastard"",""behind"",""boarder"",""canadas"",""england"",""fidels"",""fuckers"",""happen"",""kids"",""leaders"",""let"",""look"",""looks"",""looky"",""miles"",""performance"",""repeat"",""see"",""thats"",""want""]"
1613233604984819712,"[""6th"",""altering"",""attacked"",""bob"",""capital"",""change"",""con"",""dna"",""drugs"",""jan"",""kind"",""like"",""man"",""masks"",""might"",""new"",""ones"",""others"",""person"",""protect"",""seems"",""sheep"",""surgeon"",""took"",""tried"",""vaccine"",""wore""]"
1613233633892143105,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
1613233645589782532,"[""book"",""coronation"",""freedom"",""literacy"",""ruining"",""speech"",""supposed""]"
1613233655039799296,"[""#IRGCterrorists"",""airport"",""arrested"",""attack"",""charlie"",""chemical"",""discovere"",""drones"",""gentlemen"",""germany"",""hebdo"",""irgc"",""lets"",""london"",""package"",""report"",""risk"",""seized"",""suicide"",""terrorist"",""threat"",""ukraine"",""uranium"",""vote"",""way"",""weapons"",""weekly"",""wisely"",""yemen""]"
